counter, roll, pitch, yaw, pan, tilt, lati, longi, timestp, heading, rateofturn, cog, sog2, sow, sog, temp, humidity, pressure, wind_speed, wind_angle, bb_roll, bb_pitch, bb_yaw, proc_ptu_mode, proc_colav_limit, proc_colav_speed, proc_surveil_speed
112624, -3.7485721111297607, -0.3296314775943756, -178.67417907714844, -21.950000762939453, -1.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112626, -3.800285816192627, -0.4692116975784302, -178.77088928222656, -21.780000686645508, -1.8799999952316284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112628, -3.8107640743255615, -0.5994886755943298, -178.91773986816406, -21.540000915527344, -1.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112629, -3.803177833557129, -0.5922802686691284, -179.03086853027344, -21.459999084472656, -1.600000023841858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112633, -3.8047754764556885, -0.7178875207901001, -179.37167358398438, -21.219999313354492, -1.3200000524520874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112635, -3.8253262042999268, -0.8374841213226318, -179.5548858642578, -21.059999465942383, -1.1200000047683716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112637, -3.8689186573028564, -0.8680234551429749, -179.83151245117188, -20.809999465942383, -0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112640, -3.6684372425079346, -0.813381552696228, -179.978271484375, -20.649999618530273, -0.49000000953674316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112642, -3.47493052482605, -0.5450800061225891, 179.68382263183594, -20.489999771118164, -0.23000000417232513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112644, -3.269960641860962, -0.4775960445404053, 179.56781005859375, -20.329999923706055, -0.019999999552965164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112646, -3.165804386138916, -0.49957066774368286, 179.4001007080078, -20.079999923706055, 0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112648, -3.0965962409973145, -0.5300992727279663, 179.14236450195312, -19.920000076293945, 0.3400000035762787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112650, -2.957754135131836, -0.6120079755783081, 179.02859497070312, -19.760000228881836, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112653, -2.721367120742798, -0.6758668422698975, 178.73561096191406, -19.600000381469727, 0.6800000071525574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112655, -2.5255396366119385, -0.3862106502056122, 178.49107360839844, -19.440000534057617, 0.8899999856948853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112657, -2.388862133026123, -0.5202363729476929, 178.36424255371094, -19.190000534057617, 1.100000023841858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112659, -2.2260451316833496, -0.5011712312698364, 178.19676208496094, -19.030000686645508, 1.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112662, -1.7892308235168457, -0.26297205686569214, 177.74365234375, -18.8700008392334, 1.399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112664, -1.475124716758728, -0.13648046553134918, 177.61972045898438, -18.709999084472656, 1.5299999713897705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112666, -1.1507892608642578, -0.13802187144756317, 177.33863830566406, -18.540000915527344, 1.590000033378601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112668, -0.8776977062225342, -0.040943123400211334, 177.01425170898438, -18.299999237060547, 1.649999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112670, -0.623633623123169, 0.01703140139579773, 176.84523010253906, -18.139999389648438, 1.6699999570846558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112673, -0.2824687957763672, -0.12257368117570877, 176.6190948486328, -17.979999542236328, 1.6699999570846558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112674, -0.151776522397995, -0.05767960846424103, 176.3572235107422, -17.889999389648438, 1.6799999475479126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112677, 0.08066971600055695, 0.05823969095945358, 175.93869018554688, -17.56999969482422, 1.7100000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112679, 0.2259027063846588, -0.03854959458112717, 175.7518310546875, -17.40999984741211, 1.7100000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112682, 0.33669647574424744, 0.019684812054038048, 175.33544921875, -17.25, 1.7100000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112684, 0.34572356939315796, -0.04294178634881973, 175.16456604003906, -17.079999923706055, 1.7100000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112686, 0.30931657552719116, -0.10370616614818573, 175.02928161621094, -16.84000015258789, 1.7100000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112688, 0.289204478263855, -0.1376381814479828, 174.87713623046875, -16.68000030517578, 1.7300000190734863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112691, 0.3014283776283264, -0.05912201106548309, 174.4385986328125, -16.520000457763672, 1.7699999809265137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112693, 0.33702030777931213, -0.11528804153203964, 174.2635040283203, -16.360000610351562, 1.7899999618530273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112695, 0.32500705122947693, -0.1519816666841507, 173.96571350097656, -16.190000534057617, 1.7999999523162842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112697, 0.22754819691181183, -0.17320285737514496, 173.68812561035156, -15.949999809265137, 1.8600000143051147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112699, 0.09404987096786499, -0.2829321026802063, 173.54238891601562, -15.789999961853027, 1.9199999570846558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112702, -0.10481986403465271, -0.4197605848312378, 173.16123962402344, -15.630000114440918, 2.009999990463257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112704, -0.19760292768478394, -0.33337539434432983, 172.94677734375, -15.460000038146973, 2.140000104904175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112706, -0.2950657308101654, -0.5189735293388367, 172.78082275390625, -15.300000190734863, 2.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112708, -0.448141872882843, -0.5267052054405212, 172.5185089111328, -15.0600004196167, 2.4600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112710, -0.5947299003601074, -0.45884180068969727, 172.33001708984375, -14.899999618530273, 2.609999895095825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112713, -0.8082811832427979, -0.4884573221206665, 172.1434326171875, -14.739999771118164, 2.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112715, -1.0091928243637085, -0.5823062062263489, 171.91668701171875, -14.569999694824219, 2.890000104904175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112717, -1.2083834409713745, -0.6747184991836548, 171.7265167236328, -14.329999923706055, 3.1500000953674316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112718, -1.3617923259735107, -0.5165920853614807, 171.6280517578125, -14.25, 3.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112722, -1.7769757509231567, -0.5101144313812256, 171.19821166992188, -14.010000228881836, 3.4700000286102295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112724, -1.8615148067474365, -0.3660692274570465, 171.069580078125, -13.84000015258789, 3.609999895095825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112726, -1.9681792259216309, -0.13586044311523438, 170.91802978515625, -13.680000305175781, 3.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112728, -2.121018648147583, 0.017032718285918236, 170.72677612304688, -13.4399995803833, 3.8399999141693115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112730, -2.324345588684082, -0.019609495997428894, 170.56613159179688, -13.279999732971191, 3.8399999141693115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112733, -2.5598490238189697, 0.034326646476984024, 170.3719024658203, -13.119999885559082, 3.8399999141693115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112735, -2.6637659072875977, 0.1709441840648651, 170.17633056640625, -12.949999809265137, 3.8399999141693115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112741, -2.887845039367676, 0.7134804129600525, 169.65357971191406, -12.390000343322754, 3.509999990463257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112742, -2.914344549179077, 0.7115697264671326, 169.5444793701172, -12.3100004196167, 3.4100000858306885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112742, -2.914344549179077, 0.7115697264671326, 169.5444793701172, -12.3100004196167, 3.4100000858306885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112744, -2.9091265201568604, 0.8285865187644958, 169.32986450195312, -12.140000343322754, 3.180000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112746, -2.899301767349243, 0.99581378698349, 169.1124725341797, -11.979999542236328, 2.930000066757202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112748, -2.9337034225463867, 1.0571171045303345, 168.9172821044922, -11.819999694824219, 2.630000114440918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112753, -3.164672613143921, 1.2520831823349, 168.47149658203125, -11.40999984741211, 1.7899999618530273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112754, -3.219064474105835, 1.301468014717102, 168.3383026123047, -11.329999923706055, 1.6100000143051147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112756, -3.274674654006958, 1.4685943126678467, 168.12765502929688, -11.25, 1.409999966621399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112757, -3.286491632461548, 1.506590723991394, 168.05911254882812, -11.09000015258789, 0.9900000095367432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112760, -3.3796191215515137, 1.7354097366333008, 167.66152954101562, -10.930000305175781, 0.5400000214576721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112762, -3.400540590286255, 1.8143309354782104, 167.52171325683594, -10.770000457763672, 0.03999999910593033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112763, -3.3965365886688232, 1.8390910625457764, 167.4545135498047, -10.680000305175781, -0.2199999988079071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112766, -3.3877575397491455, 1.9449620246887207, 167.1377716064453, -10.359999656677246, -1.3300000429153442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112768, -3.4074599742889404, 1.8697530031204224, 166.9554901123047, -10.199999809265137, -1.909999966621399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112770, -3.4291484355926514, 1.5758771896362305, 166.72007751464844, -10.039999961853027, -2.4600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112773, -3.447305202484131, 1.5784841775894165, 166.55889892578125, -9.880000114440918, -2.9200000762939453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112775, -3.274886131286621, 1.2425605058670044, 166.40272521972656, -9.710000038146973, -3.390000104904175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112778, -2.822988986968994, 0.929167628288269, 166.02146911621094, -9.470000267028809, -4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112780, -2.474348545074463, 0.9130330085754395, 165.8794403076172, -9.3100004196167, -4.309999942779541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112782, -2.2123804092407227, 0.5285728573799133, 165.7783966064453, -9.149999618530273, -4.590000152587891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112784, -1.962812066078186, 0.0108351344242692, 165.57858276367188, -8.979999542236328, -4.800000190734863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112786, -1.6603002548217773, -0.08807475119829178, 165.40687561035156, -8.739999771118164, -4.860000133514404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112788, -1.283038854598999, -0.1303892582654953, 165.3182373046875, -8.579999923706055, -4.849999904632568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112790, -0.936607301235199, -0.4063108265399933, 165.09519958496094, -8.420000076293945, -4.800000190734863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112793, -0.6924919486045837, -0.9212585687637329, 164.57237243652344, -8.25, -4.659999847412109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112795, -0.6898101568222046, -1.026003122329712, 164.62417602539062, -8.09000015258789, -4.420000076293945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112797, -0.5595266819000244, -1.0967768430709839, 164.8443603515625, -7.849999904632568, -3.9700000286102295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112799, -0.18650104105472565, -1.2291576862335205, 164.49192810058594, -7.690000057220459, -3.640000104904175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112801, 0.3123931586742401, -1.1504364013671875, 164.2137451171875, -7.53000020980835, -3.2699999809265137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112804, 0.8481094241142273, -1.1479660272598267, 163.96435546875, -7.28000020980835, -2.759999990463257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112806, 1.00464928150177, -1.334026575088501, 163.57217407226562, -7.119999885559082, -2.4100000858306885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112807, 1.0179840326309204, -1.4101115465164185, 163.51992797851562, -7.039999961853027, -2.2100000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112810, 1.0281950235366821, -1.4380651712417603, 163.53973388671875, -6.789999961853027, -1.5700000524520874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112812, 1.0853248834609985, -1.522032380104065, 163.4118194580078, -6.630000114440918, -1.1399999856948853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112815, 1.2198361158370972, -1.4946837425231934, 163.0453643798828, -6.389999866485596, -0.4399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112817, 1.2724231481552124, -1.315499186515808, 162.9104766845703, -6.230000019073486, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112819, 1.3026872873306274, -1.3979551792144775, 162.7289276123047, -6.070000171661377, 0.4099999964237213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
112821, 1.3408044576644897, -1.4474009275436401, 162.47474670410156, -5.900000095367432, 0.8199999928474426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 35.0, 0.015, 0.015 
